gbifID,scientificName,species,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,year,basisOfRecord,institutionCode,datasetKey,issues
47383912,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.4,-67.67,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47383924,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.4,-67.67,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385254,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.4,-67.67,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385292,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.55,-68.12,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385294,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-19.03,-65.28,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385446,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-20.83,-65.68,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385550,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.32,-67.6,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385551,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.4,-67.67,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385552,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.4,-67.67,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385562,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.38,-68.5,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385879,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.98,-67.15,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385881,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-19.5,-65.67,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385883,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.55,-68.12,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385900,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-19.75,-65.92,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47385947,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-15.5,-68.33,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386106,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.9833,-67.15,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386632,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.38,-66.15,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386666,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.15,-67.68,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386684,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.6,-67.87,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386697,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.42,-67.97,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386704,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.42,-67.97,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386705,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.33,-67.93,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386707,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.1,-67.9,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386716,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.92,-67.8,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386721,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.92,-67.8,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386731,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.8,-68.15,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386737,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.8,-68.15,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386741,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.87,-68.38,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386746,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.48,-68.48,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386750,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.4,-69.07,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386755,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.32,-67.6,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386761,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.13,-67.33,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386766,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386771,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386789,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386803,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386810,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386822,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386847,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386855,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386885,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386888,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386893,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386898,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386933,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386950,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386958,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386982,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-19.83,-65.5,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47386996,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.93,-65.8,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47387902,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.9,-66.78,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47387904,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-19.58,-65.75,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388672,Solanum stenotomum subsp. goniocalyx (Juz. & Bukasov) Hawkes,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388864,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.13,-67.65,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388869,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.85,-68.17,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388870,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.85,-68.17,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388873,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.48,-68.48,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388874,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.38,-68.97,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47388892,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-16.98,-68.61,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47389161,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.85,-68.17,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47389162,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-18.85,-68.17,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47389192,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47389199,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47389201,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47389205,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47390813,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47390900,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47390903,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
47390904,Solanum stenotomum subsp. stenotomum,Solanum tuberosum,-17.63,-65.73,,BO,,OCCURRENCE,PER001,85818aea-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851195,Solanum stenotomum Juz. & Bukasov,Solanum tuberosum,-19.2,-65.85,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851351,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-16.86667,-67.13333,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851353,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-15.54722,-69.02306,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851356,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-15.53333,-69.01667,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851358,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-15.53333,-69.01667,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851361,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-15.16667,-69.03333,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851788,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-21.45,-65.71667,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851790,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-15.5,-68.0,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851791,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.23333,-66.33333,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851792,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.18333,-65.85,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851793,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.23333,-66.33333,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851794,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.18333,-65.85,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851795,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.18333,-65.85,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851796,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.18333,-65.85,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851797,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.18333,-65.85,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851798,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.18333,-65.85,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851799,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-19.18333,-65.85,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851805,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-18.9,-66.78333,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851806,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-15.88333,-68.11667,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
91851807,Solanum tuberosum subsp. andigenum (Juz. & Bukasov) Hawkes,Solanum tuberosum,-15.88333,-68.11667,,BO,,OCCURRENCE,USA004,85802736-f762-11e1-a439-00145eb45e9a,"GEODETIC_DATUM_ASSUMED_WGS84,CONTINENT_DERIVED_FROM_COORDINATES,BASIS_OF_RECORD_INVALID"
